image_name,Latitude,Longitude
LibraryArea_IMG_8130.jpg,31.261875,34.801316666666665
LibraryArea_IMG_8187.jpg,31.26198888888889,34.801088888888884
Building28Area_IMG_7093.jpg,31.262202777777777,34.802625
NightImagesLibraryArea_IMG_7430 2.jpg,31.261830555555555,34.802099999999996
LibraryArea_IMG_7307.jpg,31.262019444444444,34.80198333333333
LibraryArea_IMG_8121.jpg,31.26190555555555,34.80111944444444
UnderBuilding26_IMG_8005.jpg,31.261780555555557,34.80222777777777
LibraryArea_IMG_2930.jpg,31.262016666666668,34.801649999999995
nightWithout26AndLibrary_IMG_7817.jpg,31.261830555555555,34.802752777777776
nightWithout26AndLibrary_IMG_7777.jpg,31.261833333333332,34.80325277777777
Building35First_IMG_2356.jpg,31.261975,34.804316666666665
nightWithout26AndLibrary_IMG_2659.jpg,31.261925,34.802730555555556
Building35Upper_IMG_2470.jpg,31.262066666666662,34.804430555555555
LibraryArea_IMG_2939.jpg,31.262019444444444,34.801516666666664
Building35First_IMG_2332.jpg,31.262216666666667,34.804111111111105
LibraryArea_IMG_8168.jpg,31.261944444444445,34.801566666666666
NightImagesLibraryArea_IMG_7463 2.jpg,31.261658333333333,34.80172222222222
Building35Randoms_IMG_2525.jpg,31.261969444444443,34.80426666666666
nightWithout26AndLibrary_IMG_2585.jpg,31.2618084,34.8039456
nightWithout26AndLibrary_IMG_2544.jpg,31.262180555555556,34.804402777777774
Bulding32Area_IMG_2690.jpg,31.262075,34.80343611111111
nightWithout26AndLibrary_IMG_7786.jpg,31.261713888888888,34.8033
Bulding32Area_IMG_2742.jpg,31.262041666666665,34.80334722222222
UnderBuilding26_IMG_7177.jpg,31.2620316,34.8022239
Building35First_IMG_2343.jpg,31.262158333333332,34.80433333333333
LibraryArea_IMG_2936.jpg,31.26203611111111,34.80158333333333
Building35First_IMG_2299.jpg,31.26190555555555,34.803980555555555
NightImagesLibraryArea_IMG_7458 2.jpg,31.261655555555556,34.80178333333333
LibraryArea_IMG_8191.jpg,31.261966666666662,34.80121944444444
Bulding32Area_IMG_7895.jpg,31.261775,34.80305555555555
NightImagesLibraryArea_IMG_7459 2.jpg,31.26166111111111,34.80179166666667
Building35Randoms_IMG_2510.jpg,31.262205555555557,34.80405555555555
Building28Area_IMG_7074.jpg,31.262019444444444,34.80291388888889
Building35Lower_IMG_7621.jpg,31.262044444444445,34.80419444444444
Building28Area_IMG_2794.jpg,31.262116666666667,34.802902777777774
LibraryArea_IMG_3023.jpg,31.26201111111111,34.80110555555555
Bulding32Area_IMG_2713.jpg,31.2618834,34.8032688
LibraryArea_IMG_7295.jpg,31.26198888888889,34.80200833333333
Building35First_IMG_2296.jpg,31.26188611111111,34.80398611111111
Building28Area_IMG_2754.jpg,31.262047222222225,34.80289722222222
nightWithout26AndLibrary_IMG_6958.jpg,31.262108333333337,34.80294166666666
Building35First_IMG_2378.jpg,31.261913888888888,34.804291666666664
UnderBuilding26_IMG_8030.jpg,31.261925,34.80206944444444
NightImagesLibraryArea_IMG_7499 2.jpg,31.261733333333332,34.801741666666665
nightWithout26AndLibrary_IMG_7719.jpg,31.261880555555557,34.80412777777777
Bulding32Area_IMG_7842.jpg,31.2618,34.80388333333333
nightWithout26AndLibrary_IMG_2640.jpg,31.262019444444444,34.802524999999996
Building35Upper_IMG_2428.jpg,31.26198888888889,34.80394444444444
nightWithout26AndLibrary_IMG_6991.jpg,31.262002777777777,34.80257777777778
Building28Area_IMG_7110.jpg,31.262108333333337,34.802575
LibraryArea_IMG_2979.jpg,31.262216666666667,34.80132222222222
nightWithout26AndLibrary_IMG_7763.jpg,31.261877777777777,34.80330555555555
nightWithout26AndLibrary_IMG_7801.jpg,31.261875,34.802927777777775
Building35First_IMG_2335.jpg,31.262208333333337,34.80410277777777
Building35Randoms_IMG_2520.jpg,31.26218611111111,34.804402777777774
Building28Area_IMG_7909.jpg,31.261902777777777,34.80286666666667
LibraryArea_IMG_7210.jpg,31.261980555555557,34.802175
NightImagesLibraryArea_IMG_7482 2.jpg,31.261658333333333,34.801536111111105
Building28Area_IMG_7114.jpg,31.262116666666667,34.802566666666664
UnderBuilding26_IMG_7166.jpg,31.2620858,34.8020935
Bulding32Area_IMG_2704.jpg,31.261891666666667,34.803549999999994
UnderBuilding26_IMG_7199.jpg,31.262008333333338,34.802099999999996
LibraryArea_IMG_7274.jpg,31.261891666666667,34.80199722222222
LibraryArea_IMG_8163.jpg,31.26196388888889,34.80148611111111
LibraryArea_IMG_7399.jpg,31.261813888888888,34.801316666666665
Building35Upper_IMG_2418.jpg,31.26191111111111,34.80399722222222
LibraryArea_IMG_8136.jpg,31.261883333333333,34.80130277777778
LibraryArea_IMG_7308.jpg,31.262019444444444,34.80198333333333
LibraryArea_IMG_7284.jpg,31.261927777777775,34.801991666666666
Building35Lower_IMG_7593.jpg,31.262025,34.804224999999995
nightWithout26AndLibrary_IMG_6882.jpg,31.261997222222224,34.80398888888889
LibraryArea_IMG_2916.jpg,31.262025,34.80190555555555
LibraryArea_IMG_7395.jpg,31.261825,34.80121666666666
Building28Area_IMG_7094.jpg,31.262144444444445,34.80255555555555
Bulding32Area_IMG_7036.jpg,31.262105555555557,34.803330555555554
LibraryArea_IMG_2904.jpg,31.26208888888889,34.802099999999996
Building35Randoms_IMG_7681.jpg,31.261936111111112,34.804091666666665
UnderBuilding26_IMG_8035.jpg,31.261919444444445,34.80224722222222
NightImagesLibraryArea_IMG_7416 2.jpg,31.261958333333332,34.802138888888884
nightWithout26AndLibrary_IMG_7826.jpg,31.261830555555555,34.80253611111111
Building28Area_IMG_7070.jpg,31.262077777777776,34.80299722222222
Bulding32Area_IMG_7031.jpg,31.26216388888889,34.803374999999996
Building35Randoms_IMG_7667.jpg,31.262116666666667,34.80412777777777
LibraryArea_IMG_8159.jpg,31.26196388888889,34.801491666666664
Building35Upper_IMG_2413.jpg,31.26193888888889,34.804005555555555
nightWithout26AndLibrary_IMG_2595.jpg,31.261983333333333,34.80339166666666
nightWithout26AndLibrary_IMG_2669.jpg,31.262044444444445,34.80271111111111
Building28Area_IMG_2797.jpg,31.26211111111111,34.80269722222222
LibraryArea_IMG_7265.jpg,31.261794444444444,34.80200555555555
nightWithout26AndLibrary_IMG_6986.jpg,31.26215,34.80250833333333
LibraryArea_IMG_7238.jpg,31.261791666666667,34.802138888888884
LibraryArea_IMG_8161.jpg,31.26196388888889,34.801491666666664
Building28Area_IMG_2780.jpg,31.261994444444444,34.802638888888886
Building28Area_IMG_7076.jpg,31.262055555555555,34.80294444444444
nightWithout26AndLibrary_IMG_7694.jpg,31.261991666666667,34.80419444444444
Building35First_IMG_2379.jpg,31.261916666666668,34.804291666666664
nightWithout26AndLibrary_IMG_7698.jpg,31.261983333333333,34.804030555555556
nightWithout26AndLibrary_IMG_7775.jpg,31.261830555555555,34.80325
nightWithout26AndLibrary_IMG_6951.jpg,31.262338888888888,34.80359722222222
LibraryArea_IMG_3026.jpg,31.261941666666665,34.80115833333333
Bulding32Area_IMG_7879.jpg,31.261847222222222,34.803275
Bulding32Area_IMG_2706.jpg,31.261891666666667,34.803463888888885
nightWithout26AndLibrary_IMG_6959.jpg,31.262127777777778,34.80294166666666
Building28Area_IMG_7077.jpg,31.262061111111112,34.80294166666666
NightImagesLibraryArea_IMG_7477 2.jpg,31.261669444444443,34.80161388888889
Building28Area_IMG_2779.jpg,31.261997222222224,34.802638888888886
NightImagesLibraryArea_IMG_7534 2.jpg,31.262041666666665,34.80209444444444
nightWithout26AndLibrary_IMG_7815.jpg,31.261861111111113,34.80273888888889
Building35Lower_IMG_7628.jpg,31.262047222222225,34.80416388888889
nightWithout26AndLibrary_IMG_2645.jpg,31.261913888888888,34.80253611111111
LibraryArea_IMG_7384.jpg,31.261830555555555,34.80108611111111
Building28Area_IMG_7128.jpg,31.262019444444444,34.80261944444444
Bulding32Area_IMG_2719.jpg,31.26195277777778,34.80339166666666
UnderBuilding26_IMG_7190.jpg,31.2619661,34.802258
LibraryArea_IMG_3010.jpg,31.262091666666667,34.801088888888884
nightWithout26AndLibrary_IMG_2564.jpg,31.261819444444445,34.80432222222222
UnderBuilding26_IMG_7141.jpg,31.262119444444444,34.80231944444444
Bulding32Area_IMG_2702.jpg,31.261872222222223,34.803438888888884
nightWithout26AndLibrary_IMG_2620.jpg,31.261855555555556,34.803463888888885
Building35Upper_IMG_2476.jpg,31.262097222222224,34.804363888888886
nightWithout26AndLibrary_IMG_2548.jpg,31.262075,34.80446111111111
nightWithout26AndLibrary_IMG_7717.jpg,31.261877777777777,34.80413055555555
LibraryArea_IMG_8118.jpg,31.261902777777777,34.80111944444444
Building35Randoms_IMG_7666.jpg,31.262116666666667,34.80412777777777
LibraryArea_IMG_2942.jpg,31.262058333333332,34.80146388888888
nightWithout26AndLibrary_IMG_7810.jpg,31.261883333333333,34.80293611111111
nightWithout26AndLibrary_IMG_2653.jpg,31.26193888888889,34.802730555555556
Building28Area_IMG_7925.jpg,31.26184444444445,34.80273888888889
Bulding32Area_IMG_7853.jpg,31.261780555555557,34.80327222222222
LibraryArea_IMG_2996.jpg,31.262102777777777,34.80125555555555
LibraryArea_IMG_3004.jpg,31.262113888888887,34.80125555555555
LibraryArea_IMG_8172.jpg,31.261944444444445,34.801566666666666
Bulding32Area_IMG_7876.jpg,31.261872222222223,34.80329444444444
UnderBuilding26_IMG_7182.jpg,31.2622198,34.8023707
NightImagesLibraryArea_IMG_7460 2.jpg,31.26166111111111,34.80179166666667
nightWithout26AndLibrary_IMG_2586.jpg,31.2618254,34.8038916
Building28Area_IMG_7125.jpg,31.262108333333337,34.802641666666666
nightWithout26AndLibrary_IMG_7759.jpg,31.261983333333333,34.80351666666667
Building35Randoms_IMG_7655.jpg,31.262102777777777,34.804141666666666
nightWithout26AndLibrary_IMG_6913.jpg,31.261913888888888,34.80344722222222
Bulding32Area_IMG_2709.jpg,31.26193333333333,34.80344722222222
UnderBuilding26_IMG_8032.jpg,31.261913888888888,34.80223888888889
nightWithout26AndLibrary_IMG_7783.jpg,31.26171111111111,34.80330555555555
Building28Area_IMG_7075.jpg,31.262041666666665,34.80294166666666
nightWithout26AndLibrary_IMG_7734.jpg,31.262,34.80426666666666
LibraryArea_IMG_7398.jpg,31.26181111111111,34.801319444444445
LibraryArea_IMG_2896.jpg,31.262208333333337,34.80206666666666
nightWithout26AndLibrary_IMG_7769.jpg,31.261813888888888,34.80334444444444
Building28Area_IMG_2752.jpg,31.262058333333332,34.80288611111111
LibraryArea_IMG_2951.jpg,31.262358333333335,34.8013
UnderBuilding26_IMG_7153.jpg,31.2621111,34.80225
Building35Lower_IMG_7590.jpg,31.262008333333338,34.80419444444444
UnderBuilding26_IMG_2833.jpg,31.261969444444443,34.802125
LibraryArea_IMG_7263.jpg,31.26178888888889,34.80200277777777
LibraryArea_IMG_2945.jpg,31.262061111111112,34.80146388888888
Building35Upper_IMG_2425.jpg,31.26198888888889,34.80394444444444
Building28Area_IMG_2791.jpg,31.26211111111111,34.80289166666666
UnderBuilding26_IMG_8006.jpg,31.261783333333337,34.80223055555555
Bulding32Area_IMG_2724.jpg,31.262080555555556,34.80330277777777
Bulding32Area_IMG_7020.jpg,31.26213055555555,34.80347777777777
Building35Lower_IMG_7585.jpg,31.261977777777776,34.80416944444444
LibraryArea_IMG_7322.jpg,31.26196388888889,34.801827777777774
UnderBuilding26_IMG_7185.jpg,31.2620458,34.8023644
nightWithout26AndLibrary_IMG_7822.jpg,31.261836111111112,34.80255555555555
nightWithout26AndLibrary_IMG_2599.jpg,31.261969444444443,34.803416666666664
Building35Randoms_IMG_2515.jpg,31.262180555555556,34.80423333333333
nightWithout26AndLibrary_IMG_6906.jpg,31.26192222222222,34.80387222222222
LibraryArea_IMG_3003.jpg,31.262119444444444,34.801249999999996
nightWithout26AndLibrary_IMG_7831.jpg,31.26184444444445,34.802594444444445
LibraryArea_IMG_2919.jpg,31.262030555555555,34.80186111111111
UnderBuilding26_IMG_2869.jpg,31.261983333333333,34.80215555555555
LibraryArea_IMG_7382.jpg,31.261830555555555,34.80107777777778
Bulding32Area_IMG_2684.jpg,31.262116666666667,34.803444444444445
Building35First_IMG_2309.jpg,31.261997222222224,34.803955555555554
Bulding32Area_IMG_2730.jpg,31.26212222222222,34.80345833333333
UnderBuilding26_IMG_2810.jpg,31.2620036,34.8021612
UnderBuilding26_IMG_2862.jpg,31.2619694,34.8022389
Bulding32Area_IMG_7889.jpg,31.261769444444443,34.80332222222222
nightWithout26AndLibrary_IMG_6980.jpg,31.262161111111112,34.802566666666664
Building35Randoms_IMG_7676.jpg,31.261927777777775,34.804030555555556
nightWithout26AndLibrary_IMG_7737.jpg,31.261775,34.80363333333333
Building35First_IMG_2306.jpg,31.261830555555555,34.80396944444444
LibraryArea_IMG_8171.jpg,31.261944444444445,34.801566666666666
LibraryArea_IMG_2933.jpg,31.262025,34.801649999999995
nightWithout26AndLibrary_IMG_2602.jpg,31.261894444444444,34.80331666666667
LibraryArea_IMG_3001.jpg,31.262102777777777,34.80126111111111
Building35Randoms_IMG_2523.jpg,31.262047222222225,34.804275
LibraryArea_IMG_8122.jpg,31.26190555555555,34.80111944444444
NightImagesLibraryArea_IMG_7462 2.jpg,31.261658333333333,34.801719444444444
LibraryArea_IMG_2940.jpg,31.262019444444444,34.801516666666664
nightWithout26AndLibrary_IMG_7806.jpg,31.26188611111111,34.80291666666666
Bulding32Area_IMG_2739.jpg,31.262033333333335,34.80336388888889
Bulding32Area_IMG_7883.jpg,31.261894444444444,34.80322777777778
LibraryArea_IMG_2968.jpg,31.26225833333333,34.801094444444445
NightImagesLibraryArea_IMG_7524 2.jpg,31.261994444444444,34.80192222222222
LibraryArea_IMG_7293.jpg,31.26198888888889,34.80200833333333
LibraryArea_IMG_2959.jpg,31.262352777777775,34.80099444444444
LibraryArea_IMG_8160.jpg,31.26196388888889,34.801491666666664
Building28Area_IMG_7907.jpg,31.261861111111113,34.80286666666667
NightImagesLibraryArea_IMG_7412 2.jpg,31.262,34.80211944444444
Building35Lower_IMG_7615.jpg,31.262083333333333,34.80403888888888
Building28Area_IMG_7073.jpg,31.26203611111111,34.80289166666666
Building28Area_IMG_7068.jpg,31.262091666666667,34.802994444444444
nightWithout26AndLibrary_IMG_7766.jpg,31.26184444444445,34.80332222222222
Building35First_IMG_2275.jpg,31.261872222222223,34.804249999999996
nightWithout26AndLibrary_IMG_7825.jpg,31.26183888888889,34.80254444444444
NightImagesLibraryArea_IMG_7474 2.jpg,31.261658333333333,34.801624999999994
Building28Area_IMG_7095.jpg,31.26215277777778,34.80255833333333
Bulding32Area_IMG_7863.jpg,31.26198888888889,34.80340555555555
LibraryArea_IMG_2984.jpg,31.262216666666667,34.801319444444445
nightWithout26AndLibrary_IMG_2579.jpg,31.261966666666662,34.80396388888889
LibraryArea_IMG_7279.jpg,31.261927777777775,34.80197777777777
NightImagesLibraryArea_IMG_7453 2.jpg,31.261647222222223,34.80186111111111
Building28Area_IMG_7097.jpg,31.26216388888889,34.80255555555555
nightWithout26AndLibrary_IMG_2575.jpg,31.261841666666665,34.80421944444444
LibraryArea_IMG_7393.jpg,31.261830555555555,34.80121111111111
UnderBuilding26_IMG_7170.jpg,31.26213055555555,34.80226944444444
Building28Area_IMG_7071.jpg,31.26205,34.803019444444445
Building28Area_IMG_7099.jpg,31.262166666666666,34.80255833333333
LibraryArea_IMG_3020.jpg,31.26205,34.80106388888888
nightWithout26AndLibrary_IMG_2623.jpg,31.261841666666665,34.803466666666665
nightWithout26AndLibrary_IMG_2609.jpg,31.26205,34.80330277777777
LibraryArea_IMG_2891.jpg,31.262275,34.802074999999995
nightWithout26AndLibrary_IMG_2531.jpg,31.26217777777778,34.804199999999994
LibraryArea_IMG_7214.jpg,31.261997222222224,34.802125
Building35Lower_IMG_7597.jpg,31.262025,34.804091666666665
LibraryArea_IMG_2989.jpg,31.2620541,34.8013246
LibraryArea_IMG_8060.jpg,31.261713888888888,34.802033333333334
LibraryArea_IMG_8109.jpg,31.2618,34.80191388888888
Building35Upper_IMG_2411.jpg,31.261830555555555,34.80415277777777
nightWithout26AndLibrary_IMG_2563.jpg,31.26182777777778,34.804316666666665
Building28Area_IMG_2767.jpg,31.2619022,34.8028552
nightWithout26AndLibrary_IMG_2560.jpg,31.261836111111112,34.80432222222222
Building35Randoms_IMG_7672.jpg,31.262116666666667,34.804116666666665
Bulding32Area_IMG_7039.jpg,31.262116666666667,34.80334166666666
Building28Area_IMG_2793.jpg,31.262113888888887,34.802902777777774
Building35Randoms_IMG_7678.jpg,31.261927777777775,34.804030555555556
Building28Area_IMG_7946.jpg,31.261866666666663,34.80253611111111
nightWithout26AndLibrary_IMG_2617.jpg,31.262102777777777,34.80345833333333
nightWithout26AndLibrary_IMG_2583.jpg,31.26180555555555,34.80392777777777
Bulding32Area_IMG_2710.jpg,31.261908333333334,34.80344722222222
Building35First_IMG_2355.jpg,31.262183333333333,34.80434722222222
LibraryArea_IMG_8086.jpg,31.261683333333337,34.80160833333333
Building28Area_IMG_7950.jpg,31.261855555555556,34.802505555555555
NightImagesLibraryArea_IMG_7444 2.jpg,31.26171666666667,34.802033333333334
NightImagesLibraryArea_IMG_7469 2.jpg,31.26159722222222,34.80173055555555
Building35Randoms_IMG_2480.jpg,31.262061111111112,34.804291666666664
nightWithout26AndLibrary_IMG_7799.jpg,31.261802777777778,34.80294166666666
UnderBuilding26_IMG_7969.jpg,31.261794444444444,34.80249444444444
Building28Area_IMG_7935.jpg,31.26182777777778,34.80275833333333
LibraryArea_IMG_8054.jpg,31.26172222222222,34.80210555555555
Bulding32Area_IMG_7022.jpg,31.26216944444445,34.80349444444444
LibraryArea_IMG_7237.jpg,31.261794444444444,34.80214722222222
LibraryArea_IMG_7328.jpg,31.261966666666662,34.80181944444444
LibraryArea_IMG_2881.jpg,31.262372222222226,34.80213611111111
NightImagesLibraryArea_IMG_7497 2.jpg,31.261775,34.801624999999994
Bulding32Area_IMG_7034.jpg,31.26216944444445,34.80337222222222
nightWithout26AndLibrary_IMG_6955.jpg,31.262127777777778,34.80291666666666
nightWithout26AndLibrary_IMG_6939.jpg,31.26206944444445,34.80326944444444
Building28Area_IMG_2788.jpg,31.26202222222222,34.80276944444444
LibraryArea_IMG_7394.jpg,31.261830555555555,34.80121666666666
LibraryArea_IMG_7402.jpg,31.261836111111112,34.801383333333334
NightImagesLibraryArea_IMG_7537 2.jpg,31.262116666666667,34.80210555555555
Building35Upper_IMG_2442.jpg,31.262127777777778,34.804030555555556
Building35Randoms_IMG_7643.jpg,31.261997222222224,34.804202777777775
Building35Lower_IMG_7598.jpg,31.262025,34.80408611111111
Bulding32Area_IMG_7898.jpg,31.26178611111111,34.803025
Building35Upper_IMG_2444.jpg,31.262133333333335,34.80401944444444
UnderBuilding26_IMG_2843.jpg,31.262025,34.80240277777777
Bulding32Area_IMG_7011.jpg,31.26217777777778,34.803555555555555
nightWithout26AndLibrary_IMG_2606.jpg,31.26188888888889,34.80333333333333
Building28Area_IMG_2749.jpg,31.26213611111111,34.802902777777774
UnderBuilding26_IMG_7187.jpg,31.2620156,34.802141
nightWithout26AndLibrary_IMG_7710.jpg,31.26206944444445,34.80416111111111
nightWithout26AndLibrary_IMG_2549.jpg,31.26214722222222,34.80443611111111
Building35Randoms_IMG_2504.jpg,31.262083333333333,34.80393888888889
UnderBuilding26_IMG_8019.jpg,31.2619035,34.8020507
LibraryArea_IMG_7228.jpg,31.261866666666663,34.80209722222222
Building35First_IMG_2300.jpg,31.26188888888889,34.80399444444444
Bulding32Area_IMG_7029.jpg,31.262319444444444,34.803466666666665
nightWithout26AndLibrary_IMG_6973.jpg,31.262183333333333,34.80276111111111
nightWithout26AndLibrary_IMG_2651.jpg,31.261872222222223,34.80251388888889
LibraryArea_IMG_7215.jpg,31.261997222222224,34.802125
Building35Upper_IMG_2466.jpg,31.262077777777776,34.80446666666666
Building35First_IMG_2363.jpg,31.261980555555557,34.80432777777777
nightWithout26AndLibrary_IMG_7711.jpg,31.262061111111112,34.80417222222222
Bulding32Area_IMG_7855.jpg,31.261875,34.80341388888888
UnderBuilding26_IMG_7974.jpg,31.261825,34.802505555555555
Building28Area_IMG_7106.jpg,31.26216944444445,34.80250833333333
LibraryArea_IMG_7401.jpg,31.26181111111111,34.801319444444445
UnderBuilding26_IMG_7167.jpg,31.2621545,34.802306
Building35Randoms_IMG_2514.jpg,31.26218611111111,34.80412777777777
Bulding32Area_IMG_7866.jpg,31.2618215,34.8034178
Building35Upper_IMG_2458.jpg,31.26225833333333,34.80438611111111
nightWithout26AndLibrary_IMG_7708.jpg,31.262047222222225,34.80416111111111
LibraryArea_IMG_7340.jpg,31.261891666666667,34.80188333333333
Building28Area_IMG_7127.jpg,31.262025,34.80265
Building35Randoms_IMG_7652.jpg,31.262102777777777,34.804141666666666
Bulding32Area_IMG_2716.jpg,31.261925,34.80336388888889
nightWithout26AndLibrary_IMG_7830.jpg,31.261825,34.802527777777776
LibraryArea_IMG_2999.jpg,31.262102777777777,34.80126111111111
LibraryArea_IMG_8050.jpg,31.261719444444445,34.802125
LibraryArea_IMG_7368.jpg,31.261855555555556,34.80157222222222
NightImagesLibraryArea_IMG_7449 2.jpg,31.261688888888887,34.80193333333333
UnderBuilding26_IMG_7976.jpg,31.26181111111111,34.80249722222222
nightWithout26AndLibrary_IMG_2593.jpg,31.261975,34.80332222222222
UnderBuilding26_IMG_7985.jpg,31.261733333333332,34.802436111111106
Bulding32Area_IMG_7893.jpg,31.2617733,34.8031451
nightWithout26AndLibrary_IMG_6921.jpg,31.262116666666667,34.803525
nightWithout26AndLibrary_IMG_6957.jpg,31.262102777777777,34.80294444444444
Bulding32Area_IMG_2692.jpg,31.261975,34.803416666666664
Building35Randoms_IMG_7684.jpg,31.261877777777777,34.80401666666666
Building35First_IMG_2342.jpg,31.26222222222222,34.80408611111111
Building35First_IMG_2352.jpg,31.262183333333333,34.804341666666666
LibraryArea_IMG_2986.jpg,31.262216666666667,34.801319444444445
Building35First_IMG_2362.jpg,31.261980555555557,34.80432777777777
Building35Lower_IMG_7583.jpg,31.262075,34.80423611111111
Building35Randoms_IMG_2498.jpg,31.26195,34.80398888888889
NightImagesLibraryArea_IMG_7432 2.jpg,31.261825,34.80209444444444
Building35First_IMG_2369.jpg,31.2619278,34.8043237
nightWithout26AndLibrary_IMG_2596.jpg,31.261983333333333,34.80339166666666
nightWithout26AndLibrary_IMG_7723.jpg,31.26186388888889,34.804116666666665
Building28Area_IMG_2765.jpg,31.2618368,34.8029924
LibraryArea_IMG_8149.jpg,31.261891666666667,34.801383333333334
Building35First_IMG_2341.jpg,31.262208333333337,34.80410277777777
UnderBuilding26_IMG_2809.jpg,31.2619337,34.8020874
Building35Upper_IMG_2407.jpg,31.26189722222222,34.80413333333333
Building28Area_IMG_2789.jpg,31.262019444444444,34.80276944444444
LibraryArea_IMG_3029.jpg,31.26200555555555,34.80112777777777
Building35First_IMG_2344.jpg,31.262155555555555,34.804336111111105
LibraryArea_IMG_7236.jpg,31.26181111111111,34.802138888888884
Building28Area_IMG_7101.jpg,31.262166666666666,34.80255833333333
UnderBuilding26_IMG_2820.jpg,31.261941666666665,34.802055555555555
nightWithout26AndLibrary_IMG_7804.jpg,31.261891666666667,34.80293333333333
nightWithout26AndLibrary_IMG_6932.jpg,31.26217777777778,34.80328333333333
LibraryArea_IMG_8108.jpg,31.261794444444444,34.80195555555555
NightImagesLibraryArea_IMG_7457 2.jpg,31.261641666666662,34.801766666666666
Building35First_IMG_2279.jpg,31.261855555555556,34.80424166666666
Bulding32Area_IMG_2740.jpg,31.262030555555555,34.80334166666666
nightWithout26AndLibrary_IMG_7752.jpg,31.261861111111113,34.80354444444444
LibraryArea_IMG_8090.jpg,31.2616731,34.8015294
nightWithout26AndLibrary_IMG_6900.jpg,31.261836111111112,34.80412222222222
nightWithout26AndLibrary_IMG_7780.jpg,31.261816666666668,34.803288888888886
Building28Area_IMG_7134.jpg,31.26198611111111,34.802616666666665
LibraryArea_IMG_2883.jpg,31.262383333333332,34.80211944444444
LibraryArea_IMG_8104.jpg,31.26178611111111,34.801655555555556
Building35Lower_IMG_7629.jpg,31.262058333333332,34.80416111111111
Building35Upper_IMG_2420.jpg,31.26189722222222,34.804005555555555
Building35Randoms_IMG_2524.jpg,31.26198888888889,34.80429722222222
Building35Lower_IMG_7600.jpg,31.262,34.80405
nightWithout26AndLibrary_IMG_2532.jpg,31.262180555555556,34.80419166666666
Building35First_IMG_2336.jpg,31.262208333333337,34.80410277777777
UnderBuilding26_IMG_7162.jpg,31.2620836,34.8022039
LibraryArea_IMG_8083.jpg,31.261666666666667,34.80159722222222
Bulding32Area_IMG_2737.jpg,31.262025,34.80339166666666
UnderBuilding26_IMG_7173.jpg,31.26205,34.8021383
LibraryArea_IMG_7318.jpg,31.261966666666662,34.80188888888889
Building35Randoms_IMG_7657.jpg,31.262102777777777,34.804141666666666
NightImagesLibraryArea_IMG_7485 2.jpg,31.26169722222222,34.80153333333333
nightWithout26AndLibrary_IMG_7776.jpg,31.26185,34.80325277777777
LibraryArea_IMG_2963.jpg,31.262322222222224,34.80105555555555
nightWithout26AndLibrary_IMG_6928.jpg,31.26218611111111,34.80331666666667
LibraryArea_IMG_7278.jpg,31.261927777777775,34.80197777777777
LibraryArea_IMG_7359.jpg,31.261825,34.80171111111111
UnderBuilding26_IMG_2870.jpg,31.26198888888889,34.80215
UnderBuilding26_IMG_2823.jpg,31.262,34.802233333333334
LibraryArea_IMG_7344.jpg,31.26184444444445,34.801808333333334
LibraryArea_IMG_2878.jpg,31.262372222222226,34.802138888888884
nightWithout26AndLibrary_IMG_2661.jpg,31.261841666666665,34.802875
UnderBuilding26_IMG_7144.jpg,31.2619872,34.8023589
Building35Randoms_IMG_7670.jpg,31.262119444444444,34.804111111111105
LibraryArea_IMG_2934.jpg,31.26203611111111,34.80159444444444
LibraryArea_IMG_7348.jpg,31.26184444444445,34.801808333333334
Building28Area_IMG_7135.jpg,31.261997222222224,34.8026
LibraryArea_IMG_3038.jpg,31.261919444444445,34.801136111111106
nightWithout26AndLibrary_IMG_2558.jpg,31.26200555555555,34.80435277777777
Building28Area_IMG_7917.jpg,31.261816666666668,34.80296388888888
LibraryArea_IMG_2895.jpg,31.26221388888889,34.80203888888889
nightWithout26AndLibrary_IMG_2605.jpg,31.261891666666667,34.803324999999994
Building35Randoms_IMG_2485.jpg,31.261916666666668,34.80433333333333
NightImagesLibraryArea_IMG_7533 2.jpg,31.26203611111111,34.80208611111111
LibraryArea_IMG_8156.jpg,31.261969444444443,34.801491666666664
UnderBuilding26_IMG_7184.jpg,31.2619603,34.8023593
Building35First_IMG_2281.jpg,31.261858333333333,34.80421944444444
nightWithout26AndLibrary_IMG_2672.jpg,31.262055555555555,34.80274166666666
Bulding32Area_IMG_7027.jpg,31.262316666666667,34.80340555555555
UnderBuilding26_IMG_7972.jpg,31.26180555555555,34.80250833333333
nightWithout26AndLibrary_IMG_6968.jpg,31.262183333333333,34.802880555555554
LibraryArea_IMG_8071.jpg,31.261677777777777,34.80174722222222
UnderBuilding26_IMG_7183.jpg,31.2620226,34.8022433
LibraryArea_IMG_7235.jpg,31.261813888888888,34.80216111111111
nightWithout26AndLibrary_IMG_7797.jpg,31.261791666666667,34.803038888888885
LibraryArea_IMG_7239.jpg,31.26179722222222,34.802125
UnderBuilding26_IMG_2865.jpg,31.26198888888889,34.802233333333334
Building28Area_IMG_7080.jpg,31.262102777777777,34.80283333333333
Bulding32Area_IMG_7875.jpg,31.261855555555556,34.8033
nightWithout26AndLibrary_IMG_2592.jpg,31.261969444444443,34.803377777777776
LibraryArea_IMG_8065.jpg,31.261666666666667,34.80193055555555
