filename,path,lat,lon,x_meters,y_meters,gps_accuracy_m,source_file,gps_z_score
Bulding32Area_IMG_2719.jpg,data/raw_photos/Bulding32Area/IMG_2719.HEIC,31.26195277777778,34.80339166666666,48.13049020966749,-3.819173076914879,14.148493259318002,Bulding32Area.csv,0.6937515186441525
Building35Upper_IMG_2452.jpg,data/raw_photos/Building35Upper/IMG_2452.HEIC,31.262208333333337,34.80421111111111,125.974436454563,24.581226923369883,3.562674067582043,Building35Upper.csv,-1.0556987046446091
LibraryArea_IMG_8119.jpg,data/raw_photos/LibraryArea/IMG_8119.HEIC,31.261902777777777,34.801125,-167.193781436651,-9.37577307709934,4.601302870090635,LibraryArea.csv,-0.2052900750528246
Building35Lower_IMG_7608.jpg,data/raw_photos/Building35Lower/IMG_7608.HEIC,31.262091666666667,34.80404166666666,109.87789163776011,11.615826922939476,9.167244498040398,Building35Lower.csv,-0.1078579047160327
Building28Area_IMG_2748.jpg,data/raw_photos/Building28Area/IMG_2748.HEIC,31.26214722222222,34.802883333333334,-0.1591442400661642,17.78982692288122,4.748651529343367,Building28Area.csv,-0.8906580410393828
Building35Upper_IMG_2460.jpg,data/raw_photos/Building35Upper/IMG_2460.HEIC,31.262297222222223,34.80443888888889,147.6124147330431,34.45962692303978,3.5355339055557087,Building35Upper.csv,-1.0655255269583914
UnderBuilding26_IMG_7183.jpg,data/raw_photos/UnderBuilding26/IMG_7183.HEIC,31.2620742,34.8023654,-49.36074031142375,9.67472132302349,7.0,UnderBuilding26.csv,0.7697977349004058
UnderBuilding26_IMG_7158.jpg,data/raw_photos/UnderBuilding26/IMG_7158.HEIC,31.262108333333337,34.802277777777775,-57.684501126378514,13.468026923395785,7.0,UnderBuilding26.csv,1.791625601710808
Building35Lower_IMG_7622.jpg,data/raw_photos/Building35Lower/IMG_7622.HEIC,31.262041666666665,34.80419166666666,124.12729196711226,6.059226922755016,9.716110560510955,Building35Lower.csv,0.0237539048228551
LibraryArea_IMG_7265.jpg,data/raw_photos/LibraryArea/IMG_7265.HEIC,31.261794444444444,34.80200555555555,-83.54452394663889,-21.415073077104186,4.745989821555112,LibraryArea.csv,-0.1593655388755838
LibraryArea_IMG_7403.jpg,data/raw_photos/LibraryArea/IMG_7403.HEIC,31.261836111111112,34.80138055555555,-142.91702531972695,-16.784573076950466,4.731452520955837,LibraryArea.csv,-0.1639797682897321
Building35Randoms_IMG_7657.jpg,data/raw_photos/Building35Randoms/IMG_7657.HEIC,31.262102777777777,34.804141666666666,119.3774918577782,12.85062692284886,8.816749854151812,Building35Randoms.csv,-0.067185992977912
Building35Lower_IMG_7574.jpg,data/raw_photos/Building35Lower/IMG_7574.HEIC,31.262061111111112,34.80423333333333,128.08545872545312,8.220126923089964,4.748651529343367,Building35Lower.csv,-1.1673860045376874
Building35First_IMG_2373.jpg,data/raw_photos/Building35First/IMG_2373.HEIC,31.261936111111112,34.80430555555555,134.9462811063523,-5.671373076976366,3.77032590051458,Building35First.csv,-0.765813182298346
Building35Randoms_IMG_7676.jpg,data/raw_photos/Building35Randoms/IMG_7676.HEIC,31.261927777777775,34.804030555555556,108.82238050265254,-6.597473077401929,6.28838460024923,Building35Randoms.csv,-0.7363238123362597
nightWithout26AndLibrary_IMG_6881.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6881.HEIC,31.26198611111111,34.80399722222222,105.65584709597984,-0.1147730771867259,4.772990592124573,nightWithout26AndLibrary.csv,-0.4136859052764038
Building35Lower_IMG_7579.jpg,data/raw_photos/Building35Lower/IMG_7579.HEIC,31.262075,34.80424444444444,129.1409698612357,9.76362692287799,6.8250984078491275,Building35Lower.csv,-0.66947777195102
Building35First_IMG_2395.jpg,data/raw_photos/Building35First/IMG_2395.HEIC,31.262027777777774,34.80413055555555,118.32198072199564,4.515726922572171,4.748651529343367,Building35First.csv,-0.5794086475594129
nightWithout26AndLibrary_IMG_6938.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6938.HEIC,31.262055555555555,34.80327222222222,36.78374550287366,7.602726922937862,4.944498096915298,nightWithout26AndLibrary.csv,-0.3865331722353341
nightWithout26AndLibrary_IMG_2639.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2639.HEIC,31.262061111111112,34.80250833333333,-35.78264506445901,8.220126923089964,4.748651529343367,nightWithout26AndLibrary.csv,-0.4175392181385688
Building28Area_IMG_7945.jpg,data/raw_photos/Building28Area/IMG_7945.HEIC,31.26186388888889,34.80253888888888,-32.879989441900705,-13.697573076979594,12.111673737511977,Building28Area.csv,0.3649189729009481
UnderBuilding26_IMG_7177.jpg,data/raw_photos/UnderBuilding26/IMG_7177.HEIC,31.262286111111113,34.80305,15.67352279262233,33.224826923130394,22.590111669646777,UnderBuilding26.csv,0.6355521704683195
Bulding32Area_IMG_7048.jpg,data/raw_photos/Bulding32Area/IMG_7048.HEIC,31.26200555555555,34.803352777777775,44.43620123544101,2.0461269223585816,4.805262246840921,Bulding32Area.csv,-0.6800227991990476
nightWithout26AndLibrary_IMG_2593.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2593.HEIC,31.261975,34.80332222222222,41.533545612882705,-1.3495730770961103,12.862143630458318,nightWithout26AndLibrary.csv,0.866972997937447
Building28Area_IMG_7955.jpg,data/raw_photos/Building28Area/IMG_7955.HEIC,31.26196388888889,34.80253333333333,-33.40774500945449,-2.5843730770054947,8.63967702141976,Building28Area.csv,-0.2271421598721386
nightWithout26AndLibrary_IMG_7755.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7755.HEIC,31.26198888888889,34.8035,58.421723781353755,0.1939269230867353,6.113392425463336,nightWithout26AndLibrary.csv,-0.2014761061027872
Bulding32Area_IMG_7007.jpg,data/raw_photos/Bulding32Area/IMG_7007.HEIC,31.262219444444444,34.80372222222222,79.53194649160508,25.816026922884447,11.422112907003982,Bulding32Area.csv,0.2928804170220696
nightWithout26AndLibrary_IMG_2609.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2609.HEIC,31.26205,34.80330277777777,39.68640112543196,6.9853269227857595,8.49248129522875,nightWithout26AndLibrary.csv,0.1751765951334913
LibraryArea_IMG_7311.jpg,data/raw_photos/LibraryArea/IMG_7311.HEIC,31.262016666666668,34.801986111111106,-85.39166843408962,3.2809269230576064,4.741854019094549,LibraryArea.csv,-0.1606782682392173
Building35Upper_IMG_2465.jpg,data/raw_photos/Building35Upper/IMG_2465.HEIC,31.262294444444443,34.804430555555555,146.82078138137493,34.15092692276632,10.302617314542356,Building35Upper.csv,1.3846782035179055
nightWithout26AndLibrary_IMG_2629.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2629.HEIC,31.262072222222223,34.80351944444444,60.26886826812951,9.454926922999348,14.0,nightWithout26AndLibrary.csv,1.0471161950467835
Building35Lower_IMG_7594.jpg,data/raw_photos/Building35Lower/IMG_7594.HEIC,31.262019444444444,34.80422222222222,127.02994759034556,3.5896269229362474,17.04828090709583,Building35Lower.csv,1.781924564560404
Bulding32Area_IMG_7848.jpg,data/raw_photos/Bulding32Area/IMG_7848.HEIC,31.2618158,34.8037673,83.81415516836323,-19.04178747696328,7.0,Bulding32Area.csv,1.2266553995106613
UnderBuilding26_IMG_7980.jpg,data/raw_photos/UnderBuilding26/IMG_7980.HEIC,31.261725,34.80244722222222,-41.58795630957563,-29.13257307722877,6.595032802249297,UnderBuilding26.csv,-0.854508434186622
nightWithout26AndLibrary_IMG_7779.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7779.HEIC,31.261816666666668,34.80329444444444,38.89476777376379,-18.945473076890593,4.638518067574031,nightWithout26AndLibrary.csv,-0.4349753326104141
Building28Area_IMG_2758.jpg,data/raw_photos/Building28Area/IMG_2758.HEIC,31.261994444444444,34.802880555555554,-0.4230220241805513,0.8113269228440174,20.02891740466293,Building28Area.csv,1.7150044243900215
LibraryArea_IMG_2985.jpg,data/raw_photos/LibraryArea/IMG_2985.HEIC,31.262216666666667,34.801319444444445,-148.7223365648436,25.50732692300581,4.381922733363108,LibraryArea.csv,-0.2749226917037108
LibraryArea_IMG_7320.jpg,data/raw_photos/LibraryArea/IMG_7320.HEIC,31.261966666666662,34.80188888888889,-94.62739086931832,-2.275673077521674,4.732747997535428,LibraryArea.csv,-0.1635685759849386
Building35First_IMG_2298.jpg,data/raw_photos/Building35First/IMG_2298.HEIC,31.261908333333334,34.80396388888889,102.48931368930717,-8.758373076947237,12.15604616156548,Building35First.csv,0.831953693729795
LibraryArea_IMG_7379.jpg,data/raw_photos/LibraryArea/IMG_7379.HEIC,31.261877777777777,34.801136111111106,-166.13827030154343,-12.154073077191567,3.5355339055557087,LibraryArea.csv,-0.5435717574917651
Building35Lower_IMG_7612.jpg,data/raw_photos/Building35Lower/IMG_7612.HEIC,31.26208888888889,34.804030555555556,108.82238050265254,11.307126923060837,8.881932630146308,Building35Lower.csv,-0.1762724301968748
Building35Upper_IMG_2447.jpg,data/raw_photos/Building35Upper/IMG_2447.HEIC,31.262158333333332,34.80401666666666,107.50299158275558,19.024626922790603,3.0800947516470503,Building35Upper.csv,-1.230429466583257
Building35Lower_IMG_7627.jpg,data/raw_photos/Building35Lower/IMG_7627.HEIC,31.262047222222225,34.80416388888889,121.48851412866834,6.676626923301939,10.287839980485424,Building35Lower.csv,0.1608480862170547
UnderBuilding26_IMG_7149.jpg,data/raw_photos/UnderBuilding26/IMG_7149.HEIC,31.262047222222225,34.80247222222222,-39.21305625457111,6.676626923301939,8.493778515138947,UnderBuilding26.csv,-0.6776261437965986
Building35Upper_IMG_2457.jpg,data/raw_photos/Building35Upper/IMG_2457.HEIC,31.26225833333333,34.80438611111111,142.59873683891968,30.137826922764702,9.182863871026177,Building35Upper.csv,0.97924148895436
Bulding32Area_IMG_2691.jpg,data/raw_photos/Bulding32Area/IMG_2691.HEIC,31.26192222222222,34.803425,51.29702361634019,-7.214873077159211,11.875007468483002,Bulding32Area.csv,0.3594713978529915
Building35Upper_IMG_2473.jpg,data/raw_photos/Building35Upper/IMG_2473.HEIC,31.262080555555556,34.80437777777777,141.80710348725148,10.381026923030092,4.748651529343367,Building35Upper.csv,-0.6262838111900072
nightWithout26AndLibrary_IMG_7711.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7711.HEIC,31.262061111111112,34.80417222222222,122.28014748033652,8.220126923089964,8.880771963059436,nightWithout26AndLibrary.csv,0.2366500149631958
LibraryArea_IMG_8185.jpg,data/raw_photos/LibraryArea/IMG_8185.HEIC,31.261916666666668,34.80170833333333,-111.77944682190378,-7.832273076916493,4.4835569274605245,LibraryArea.csv,-0.2426633678570995
UnderBuilding26_IMG_2862.jpg,data/raw_photos/UnderBuilding26/IMG_2862.HEIC,31.2619694,34.8022389,-61.377734589382136,-1.9719122768672437,7.0,UnderBuilding26.csv,0.9542382827771574
UnderBuilding26_IMG_2816.jpg,data/raw_photos/UnderBuilding26/IMG_2816.HEIC,31.262161111111112,34.80222777777777,-62.434301236387554,19.333326923064064,8.51354536324071,UnderBuilding26.csv,-0.6757847148246746
Building35First_IMG_2350.jpg,data/raw_photos/Building35First/IMG_2350.HEIC,31.26218611111111,34.804336111111105,137.84893672891062,22.111626922761474,4.748651529343367,Building35First.csv,-0.5794086475594129
Building35Randoms_IMG_7660.jpg,data/raw_photos/Building35Randoms/IMG_7660.HEIC,31.262102777777777,34.804141666666666,119.3774918577782,12.85062692284886,8.518306812915187,Building35Randoms.csv,-0.1461696467468874
UnderBuilding26_IMG_2811.jpg,data/raw_photos/UnderBuilding26/IMG_2811.HEIC,31.2620082,34.8023531,-50.52919113860207,2.34000932298531,7.0,UnderBuilding26.csv,-0.0297253163738509
Building35Lower_IMG_7582.jpg,data/raw_photos/Building35Lower/IMG_7582.HEIC,31.262075,34.80423611111111,128.3493365095675,9.76362692287799,8.049217997183307,Building35Lower.csv,-0.3759478832217198
LibraryArea_IMG_8179.jpg,data/raw_photos/LibraryArea/IMG_8179.HEIC,31.261936111111112,34.80168888888888,-113.62659130935452,-5.671373076976366,5.989789443322757,LibraryArea.csv,0.2354241788491046
Bulding32Area_IMG_2687.jpg,data/raw_photos/Bulding32Area/IMG_2687.HEIC,31.262072222222223,34.80342222222222,51.033145832225806,9.454926922999348,12.010422812192724,Bulding32Area.csv,0.3793820819816295
nightWithout26AndLibrary_IMG_7790.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7790.HEIC,31.261747222222223,34.803061111111106,16.729033927729905,-26.66297307701518,12.480783003103364,nightWithout26AndLibrary.csv,0.8065967285748952
LibraryArea_IMG_2910.jpg,data/raw_photos/LibraryArea/IMG_2910.HEIC,31.262027777777774,34.802033333333334,-80.90574610751997,4.515726922572171,4.748651529343367,LibraryArea.csv,-0.1585206963076969
UnderBuilding26_IMG_2844.jpg,data/raw_photos/UnderBuilding26/IMG_2844.HEIC,31.261977777777776,34.80248888888889,-37.62978955123476,-1.0408730772174692,9.721927317272357,UnderBuilding26.csv,-0.563214945084522
UnderBuilding26_IMG_7193.jpg,data/raw_photos/UnderBuilding26/IMG_7193.HEIC,31.261994444444444,34.80217777777777,-67.1841013463966,0.8113269228440174,5.094514259914215,UnderBuilding26.csv,-0.9942929007105784
Building28Area_IMG_7098.jpg,data/raw_photos/Building28Area/IMG_7098.HEIC,31.262166666666666,34.80255833333333,-31.032844954449967,19.950726922821342,4.835769363563125,Building28Area.csv,-0.8758023001414073
nightWithout26AndLibrary_IMG_6926.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6926.HEIC,31.26216944444445,34.80342777777778,51.560901400454576,20.259426923489627,4.342689414786277,nightWithout26AndLibrary.csv,-0.4818103468848424
Building35First_IMG_2309.jpg,data/raw_photos/Building35First/IMG_2309.HEIC,31.261997222222224,34.803955555555554,101.69768033763896,1.1200269231174786,6.982787131689717,Building35First.csv,-0.1537293080560426
LibraryArea_IMG_7227.jpg,data/raw_photos/LibraryArea/IMG_7227.HEIC,31.261861111111113,34.80209444444444,-75.10043486240336,-14.006273076858236,4.563160049119935,LibraryArea.csv,-0.2173968431050978
Building35Lower_IMG_7599.jpg,data/raw_photos/Building35Lower/IMG_7599.HEIC,31.262002777777777,34.80406111111111,111.72503612521083,1.7374269228747607,7.3751617076326,Building35Lower.csv,-0.5375788785860871
nightWithout26AndLibrary_IMG_7807.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7807.HEIC,31.26188611111111,34.80291666666666,3.007389165931545,-11.227973077160826,7.506184753048513,nightWithout26AndLibrary.csv,0.019028053751421
Building35Randoms_IMG_2493.jpg,data/raw_photos/Building35Randoms/IMG_2493.HEIC,31.261861111111113,34.80410833333333,116.21095845110553,-14.006273076858236,10.58402109124255,Building35Randoms.csv,0.4005265022702878
LibraryArea_IMG_7266.jpg,data/raw_photos/LibraryArea/IMG_7266.HEIC,31.261872222222223,34.80199722222222,-84.33615729830706,-12.771473076948851,4.7461168732608146,LibraryArea.csv,-0.159325211875838
Building35Lower_IMG_7604.jpg,data/raw_photos/Building35Lower/IMG_7604.HEIC,31.262,34.804027777777776,108.55850271853816,1.4287269229961197,6.829948632182535,Building35Lower.csv,-0.6683147435824669
Building28Area_IMG_7086.jpg,data/raw_photos/Building28Area/IMG_7086.HEIC,31.262327777777777,34.80265,-22.324878086100053,37.85532692288929,14.536052338530066,Building28Area.csv,0.7783353606921044
Building35Lower_IMG_7576.jpg,data/raw_photos/Building35Lower/IMG_7576.HEIC,31.262061111111112,34.80423333333333,128.08545872545312,8.220126923089964,4.748651529343367,Building35Lower.csv,-1.1673860045376874
nightWithout26AndLibrary_IMG_6945.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6945.HEIC,31.262047222222225,34.80330555555555,39.950278909546356,6.676626923301939,4.806426592797784,nightWithout26AndLibrary.csv,-0.4083923829821548
LibraryArea_IMG_7218.jpg,data/raw_photos/LibraryArea/IMG_7218.HEIC,31.261983333333333,34.80211388888888,-73.2532903756276,-0.4234730770653669,4.790289130169574,LibraryArea.csv,-0.1453046634441796
Building35First_IMG_2369.jpg,data/raw_photos/Building35First/IMG_2369.HEIC,31.261980555555557,34.804325,136.79342559380305,-0.732173076944008,7.0,Building35First.csv,2.316923306115497
nightWithout26AndLibrary_IMG_2676.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2676.HEIC,31.26196388888889,34.802611111111105,-26.01916706100152,-2.5843730770054947,4.748651529343367,nightWithout26AndLibrary.csv,-0.4175392181385688
nightWithout26AndLibrary_IMG_6982.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6982.HEIC,31.26211111111111,34.80251388888889,-35.254889496230234,13.776726922879604,5.01457751396648,nightWithout26AndLibrary.csv,-0.3754383358595942
nightWithout26AndLibrary_IMG_2590.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2590.HEIC,31.261877777777777,34.80354722222222,62.90764610724842,-12.154073077191567,7.884423115376925,nightWithout26AndLibrary.csv,0.078910012215726
Building35Randoms_IMG_2518.jpg,data/raw_photos/Building35Randoms/IMG_2518.HEIC,31.26214722222222,34.804375,141.54322570381208,17.78982692288122,7.915656479426327,Building35Randoms.csv,-0.3056624768923272
LibraryArea_IMG_2916.jpg,data/raw_photos/LibraryArea/IMG_2916.HEIC,31.262025,34.80190555555555,-93.04412416665696,4.20702692308835,4.158669252825097,LibraryArea.csv,-0.3457847317141402
Building28Area_IMG_2787.jpg,data/raw_photos/Building28Area/IMG_2787.HEIC,31.262025,34.80277222222222,-10.714255595866817,4.20702692308835,7.891943314525653,Building28Area.csv,-0.3546492117839312
UnderBuilding26_IMG_7180.jpg,data/raw_photos/UnderBuilding26/IMG_7180.HEIC,31.26213055555555,34.80285,-3.3256776467388605,15.937626922424911,31.535886019590382,UnderBuilding26.csv,1.4689176103945614
LibraryArea_IMG_8146.jpg,data/raw_photos/LibraryArea/IMG_8146.HEIC,31.26188888888889,34.80138888888889,-142.1253919680588,-10.919273076887364,6.87568571934171,LibraryArea.csv,0.5166131538431897
UnderBuilding26_IMG_7967.jpg,data/raw_photos/UnderBuilding26/IMG_7967.HEIC,31.261816666666668,34.80257777777778,-29.185700466999233,-18.945473076890593,9.721570022530535,UnderBuilding26.csv,-0.5632482297481021
LibraryArea_IMG_7204.jpg,data/raw_photos/LibraryArea/IMG_7204.HEIC,31.26203611111111,34.80211388888888,-73.2532903756276,5.441826922997734,3.5355339055557087,LibraryArea.csv,-0.5435717574917651
Building35Lower_IMG_7619.jpg,data/raw_photos/Building35Lower/IMG_7619.HEIC,31.262041666666665,34.80421944444444,126.76606980623116,6.059226922755016,9.123233307804776,Building35Lower.csv,-0.1184112851906748
nightWithout26AndLibrary_IMG_2576.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2576.HEIC,31.26182777777778,34.804141666666666,119.3774918577782,-17.71067307698121,3.3053052989944205,nightWithout26AndLibrary.csv,-0.6460469730984477
Bulding32Area_IMG_7855.jpg,data/raw_photos/Bulding32Area/IMG_7855.HEIC,31.261875,34.80341388888888,50.24151248055763,-12.46277307707021,9.729257010696733,Bulding32Area.csv,0.0439727371144778
UnderBuilding26_IMG_7194.jpg,data/raw_photos/UnderBuilding26/IMG_7194.HEIC,31.26198888888889,34.802186111111105,-66.39246799472842,0.1939269230867353,5.283640643389565,UnderBuilding26.csv,-0.9766743709331548
LibraryArea_IMG_8093.jpg,data/raw_photos/LibraryArea/IMG_8093.HEIC,31.26175,34.801963888888885,-87.50269070497976,-26.35427307713654,33.02664630006789,LibraryArea.csv,8.817090308854738
nightWithout26AndLibrary_IMG_7828.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7828.HEIC,31.26183888888889,34.802527777777776,-33.93550057700828,-16.475873077071824,4.388156638013371,nightWithout26AndLibrary.csv,-0.4746120649442916
Building35Lower_IMG_7596.jpg,data/raw_photos/Building35Lower/IMG_7596.HEIC,31.262030555555555,34.804116666666665,117.00259180277368,4.824426922845632,7.97513679562254,Building35Lower.csv,-0.3937117087829889
Building35Upper_IMG_2438.jpg,data/raw_photos/Building35Upper/IMG_2438.HEIC,31.262119444444444,34.80396944444444,103.01706925686094,14.702826922910347,12.794106012658228,Building35Upper.csv,2.286788393922252
nightWithout26AndLibrary_IMG_7820.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7820.HEIC,31.261841666666665,34.802752777777776,-12.561400082642562,-16.167173077193183,5.163463265672714,nightWithout26AndLibrary.csv,-0.3518670345650458
nightWithout26AndLibrary_IMG_2636.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2636.HEIC,31.26214166666667,34.802505555555555,-36.04652284789841,17.172426923123936,4.748651529343367,nightWithout26AndLibrary.csv,-0.4175392181385688
Building28Area_IMG_7100.jpg,data/raw_photos/Building28Area/IMG_7100.HEIC,31.262166666666666,34.80255833333333,-31.032844954449967,19.950726922821342,4.814743374706475,Building28Area.csv,-0.879387750185886
Bulding32Area_IMG_7899.jpg,data/raw_photos/Bulding32Area/IMG_7899.HEIC,31.26178611111111,34.803019444444445,12.77086717006402,-22.34117307713493,10.431372975323404,Bulding32Area.csv,0.1472077827923331
nightWithout26AndLibrary_IMG_2534.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2534.HEIC,31.26217777777778,34.80419166666666,124.12729196711226,21.18552692312555,2.0,nightWithout26AndLibrary.csv,-0.8527003575316047
LibraryArea_IMG_8157.jpg,data/raw_photos/LibraryArea/IMG_8157.HEIC,31.261969444444443,34.801491666666664,-132.3619139646013,-1.9669730772482128,4.45703141038801,LibraryArea.csv,-0.2510827315667273
Building35Upper_IMG_2405.jpg,data/raw_photos/Building35Upper/IMG_2405.HEIC,31.261855555555556,34.80415833333333,120.96075856111456,-14.623673077010338,10.700472409287366,Building35Upper.csv,1.528732292763896
LibraryArea_IMG_7377.jpg,data/raw_photos/LibraryArea/IMG_7377.HEIC,31.26186388888889,34.80108333333333,-171.15194819499186,-13.697573076979594,3.5355339055557087,LibraryArea.csv,-0.5435717574917651
LibraryArea_IMG_3030.jpg,data/raw_photos/LibraryArea/IMG_3030.HEIC,31.26200555555555,34.80111944444444,-167.72153700487976,2.0461269223585816,6.7464017991004495,LibraryArea.csv,0.4755776353519942
LibraryArea_IMG_3037.jpg,data/raw_photos/LibraryArea/IMG_3037.HEIC,31.26192222222222,34.801125,-167.193781436651,-7.214873077159211,3.5355339055557087,LibraryArea.csv,-0.5435717574917651
Building35Lower_IMG_7584.jpg,data/raw_photos/Building35Lower/IMG_7584.HEIC,31.261980555555557,34.80416388888889,121.48851412866834,-0.732173076944008,4.748651529343367,Building35Lower.csv,-1.1673860045376874
LibraryArea_IMG_7296.jpg,data/raw_photos/LibraryArea/IMG_7296.HEIC,31.26193888888889,34.80197222222222,-86.71105735331157,-5.362673077097725,4.737733307677506,LibraryArea.csv,-0.1619862076119977
Bulding32Area_IMG_7858.jpg,data/raw_photos/Bulding32Area/IMG_7858.HEIC,31.26188888888889,34.803488888888886,57.3662126455712,-10.919273076887364,10.877359624864734,Bulding32Area.csv,0.2127830644505333
LibraryArea_IMG_8092.jpg,data/raw_photos/LibraryArea/IMG_8092.HEIC,31.261808333333335,34.80219722222222,-65.33695685894587,-19.871573076921337,31.458053429151693,LibraryArea.csv,8.319209198508453
LibraryArea_IMG_2974.jpg,data/raw_photos/LibraryArea/IMG_2974.HEIC,31.26221388888889,34.80132777777777,-147.93070321385042,25.198626923127165,3.155123137731833,LibraryArea.csv,-0.6643164956475671
Building35Randoms_IMG_7633.jpg,data/raw_photos/Building35Randoms/IMG_7633.HEIC,31.261994444444444,34.804199999999994,124.91892531878044,0.8113269228440174,12.277309562398704,Building35Randoms.csv,0.8486592842665538
LibraryArea_IMG_8106.jpg,data/raw_photos/LibraryArea/IMG_8106.HEIC,31.261791666666667,34.801649999999995,-117.320880283581,-21.723773076982823,4.307237525987526,LibraryArea.csv,-0.2986282399463714
LibraryArea_IMG_8181.jpg,data/raw_photos/LibraryArea/IMG_8181.HEIC,31.26192222222222,34.80168888888888,-113.62659130935452,-7.214873077159211,3.273275680236237,LibraryArea.csv,-0.6268141455202395
nightWithout26AndLibrary_IMG_2551.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2551.HEIC,31.262097222222224,34.804449999999996,148.66792586815066,12.233226923091578,9.80484496124031,nightWithout26AndLibrary.csv,0.3829474464410927
nightWithout26AndLibrary_IMG_2552.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2552.HEIC,31.261994444444444,34.80438611111111,142.59873683891968,0.8113269228440174,8.957095775893253,nightWithout26AndLibrary.csv,0.2487334518779941
Building28Area_IMG_2805.jpg,data/raw_photos/Building28Area/IMG_2805.HEIC,31.262,34.802588888888884,-28.130189331891657,1.4287269229961197,3.7059784283513095,Building28Area.csv,-1.06845953907196
nightWithout26AndLibrary_IMG_6885.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6885.HEIC,31.261958333333332,34.803974999999994,103.54482482441472,-3.201773077157597,4.761410824129435,nightWithout26AndLibrary.csv,-0.4155191915190857
nightWithout26AndLibrary_IMG_6906.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6906.HEIC,31.26192222222222,34.80387222222222,93.78134682095722,-7.214873077159211,8.186125904683873,nightWithout26AndLibrary.csv,0.1266750083060935
LibraryArea_IMG_7343.jpg,data/raw_photos/LibraryArea/IMG_7343.HEIC,31.26184444444445,34.801808333333334,-102.2798466018857,-15.858473076524902,4.735017154536828,LibraryArea.csv,-0.162848331472577
Building35Lower_IMG_7606.jpg,data/raw_photos/Building35Lower/IMG_7606.HEIC,31.262097222222224,34.80405555555555,111.19728055698208,12.233226923091578,9.917782228312428,Building35Lower.csv,0.0721124661312454
Bulding32Area_IMG_7871.jpg,data/raw_photos/Bulding32Area/IMG_7871.HEIC,31.262055555555555,34.80338333333333,47.33885685799932,7.602726922937862,4.733827841987234,Bulding32Area.csv,-0.6905260983968688
LibraryArea_IMG_7312.jpg,data/raw_photos/LibraryArea/IMG_7312.HEIC,31.262016666666668,34.801986111111106,-85.39166843408962,3.2809269230576064,4.741353549886559,LibraryArea.csv,-0.1608371202712445
Building35First_IMG_2276.jpg,data/raw_photos/Building35First/IMG_2276.HEIC,31.26185277777778,34.804252777777776,129.93260321290387,-14.93237307688898,5.1913587604290825,Building35First.csv,-0.4950577596705951
Building35Upper_IMG_2467.jpg,data/raw_photos/Building35Upper/IMG_2467.HEIC,31.262075,34.804455555555556,149.19568143637943,9.76362692287799,3.5355339055557087,Building35Upper.csv,-1.0655255269583914
Building35First_IMG_2303.jpg,data/raw_photos/Building35First/IMG_2303.HEIC,31.26182777777778,34.80398611111111,104.60033596019728,-17.71067307698121,7.652646502835538,Building35First.csv,-0.0260981587336698
nightWithout26AndLibrary_IMG_6947.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6947.HEIC,31.262155555555555,34.803130555555555,23.325978525189683,18.71592692291196,7.0,nightWithout26AndLibrary.csv,1.967921023837526
UnderBuilding26_IMG_7168.jpg,data/raw_photos/UnderBuilding26/IMG_7168.HEIC,31.262097222222224,34.802299999999995,-55.573478855488375,12.233226923091578,35.0,UnderBuilding26.csv,1.791625601710808
UnderBuilding26_IMG_2824.jpg,data/raw_photos/UnderBuilding26/IMG_2824.HEIC,31.261983333333333,34.8022,-65.07307907483148,-0.4234730770653669,5.817907327836489,UnderBuilding26.csv,-0.9269034541734612
LibraryArea_IMG_3017.jpg,data/raw_photos/LibraryArea/IMG_3017.HEIC,31.26216388888889,34.80106111111111,-173.262970465882,19.642026922942705,4.161929940515532,LibraryArea.csv,-0.3447497692086316
Building28Area_IMG_2772.jpg,data/raw_photos/Building28Area/IMG_2772.HEIC,31.261866666666663,34.80287222222222,-1.2146553758487253,-13.388873077495774,14.836274636094291,Building28Area.csv,0.8295306722417289
