filename,path,datetime,lat,lon,gps_accuracy_m
IMG_3429.HEIC,data/raw_photos/TestPhotos/IMG_3429.HEIC,2026:01:01 13:38:59,31.26206388888889,34.803263888888885,4.924132084922745
IMG_3430.HEIC,data/raw_photos/TestPhotos/IMG_3430.HEIC,2026:01:01 13:38:59,31.262061111111112,34.803275,7.5123182114174085
IMG_3431.HEIC,data/raw_photos/TestPhotos/IMG_3431.HEIC,2026:01:01 13:39:00,31.262055555555555,34.80330555555555,11.021779359430605
IMG_3432.HEIC,data/raw_photos/TestPhotos/IMG_3432.HEIC,2026:01:01 13:39:01,31.26206388888889,34.8033,6.30815869250033
IMG_3433.HEIC,data/raw_photos/TestPhotos/IMG_3433.HEIC,2026:01:01 13:39:11,31.26213611111111,34.803324999999994,6.950585661303664
IMG_3434.HEIC,data/raw_photos/TestPhotos/IMG_3434.HEIC,2026:01:01 13:39:11,31.26212222222222,34.803324999999994,6.568243626908939
IMG_3435.HEIC,data/raw_photos/TestPhotos/IMG_3435.HEIC,2026:01:01 13:39:13,31.262130555555554,34.80331666666667,5.674169096209913
IMG_3436.HEIC,data/raw_photos/TestPhotos/IMG_3436.HEIC,2026:01:01 13:39:14,31.262130555555554,34.80331388888889,5.107029647585307
IMG_3437.HEIC,data/raw_photos/TestPhotos/IMG_3437.HEIC,2026:01:01 13:39:15,31.262127777777778,34.80331388888889,5.0997355397868604
IMG_3438.HEIC,data/raw_photos/TestPhotos/IMG_3438.HEIC,2026:01:01 13:39:24,31.262144444444445,34.80330555555555,5.886171761280932
IMG_3439.HEIC,data/raw_photos/TestPhotos/IMG_3439.HEIC,2026:01:01 13:39:24,31.262144444444445,34.80330555555555,6.5936933671620155
IMG_3440.HEIC,data/raw_photos/TestPhotos/IMG_3440.HEIC,2026:01:01 13:39:25,31.262158333333332,34.80329444444444,7.971986203415496
IMG_3441.HEIC,data/raw_photos/TestPhotos/IMG_3441.HEIC,2026:01:01 13:39:26,31.262161111111112,34.8033,6.210379241516966
IMG_3442.HEIC,data/raw_photos/TestPhotos/IMG_3442.HEIC,2026:01:01 13:39:36,31.262166666666666,34.80340555555555,7.065755187389416
IMG_3443.HEIC,data/raw_photos/TestPhotos/IMG_3443.HEIC,2026:01:01 13:39:37,31.262169444444446,34.80340833333333,7.0376583074729515
IMG_3444.HEIC,data/raw_photos/TestPhotos/IMG_3444.HEIC,2026:01:01 13:39:38,31.262175,34.80340555555555,6.918476437565699
IMG_3445.HEIC,data/raw_photos/TestPhotos/IMG_3445.HEIC,2026:01:01 13:39:39,31.26217777777778,34.80340277777778,7.101701486108119
IMG_3446.HEIC,data/raw_photos/TestPhotos/IMG_3446.HEIC,2026:01:01 13:39:40,31.26217777777778,34.80340277777778,7.101701486108119
IMG_3447.HEIC,data/raw_photos/TestPhotos/IMG_3447.HEIC,2026:01:01 13:39:41,31.26218888888889,34.80338611111111,7.969473980705584
IMG_3448.HEIC,data/raw_photos/TestPhotos/IMG_3448.HEIC,2026:01:01 13:39:41,31.26218888888889,34.80338333333333,7.5092737430167595
IMG_3449.HEIC,data/raw_photos/TestPhotos/IMG_3449.HEIC,2026:01:01 13:39:43,31.262175,34.803377777777776,18.010706045223813
IMG_3450.HEIC,data/raw_photos/TestPhotos/IMG_3450.HEIC,2026:01:01 13:39:43,31.262183333333333,34.80334444444444,16.129337280052624
IMG_3451.HEIC,data/raw_photos/TestPhotos/IMG_3451.HEIC,2026:01:01 13:39:45,31.262183333333333,34.80333333333333,16.12991326813065
IMG_3452.HEIC,data/raw_photos/TestPhotos/IMG_3452.HEIC,2026:01:01 13:39:46,31.262183333333333,34.80336111111111,7.555359894342945
IMG_3453.HEIC,data/raw_photos/TestPhotos/IMG_3453.HEIC,2026:01:01 13:39:47,31.26217777777778,34.80336388888889,8.159710618259153
IMG_3454.HEIC,data/raw_photos/TestPhotos/IMG_3454.HEIC,2026:01:01 13:39:48,31.26214166666667,34.80336111111111,8.605420934299275
IMG_3455.HEIC,data/raw_photos/TestPhotos/IMG_3455.HEIC,2026:01:01 13:39:49,31.26214166666667,34.80336388888889,8.83315649867374
IMG_3456.HEIC,data/raw_photos/TestPhotos/IMG_3456.HEIC,2026:01:01 13:39:51,31.26215277777778,34.80336388888889,8.559101844426625
IMG_3457.HEIC,data/raw_photos/TestPhotos/IMG_3457.HEIC,2026:01:01 13:39:52,31.26215277777778,34.80341388888888,15.231040813444428
IMG_3458.HEIC,data/raw_photos/TestPhotos/IMG_3458.HEIC,2026:01:01 13:39:55,31.262158333333332,34.80339444444444,7.380661382128016
IMG_3459.HEIC,data/raw_photos/TestPhotos/IMG_3459.HEIC,2026:01:01 13:40:11,31.261997222222224,34.803438888888884,6.391499685506335
IMG_3460.HEIC,data/raw_photos/TestPhotos/IMG_3460.HEIC,2026:01:01 13:40:12,31.261994444444444,34.803438888888884,6.523579051873914
IMG_3461.HEIC,data/raw_photos/TestPhotos/IMG_3461.HEIC,2026:01:01 13:40:12,31.261991666666667,34.80343611111111,6.647008055235903
IMG_3462.HEIC,data/raw_photos/TestPhotos/IMG_3462.HEIC,2026:01:01 13:40:13,31.261991666666667,34.80343611111111,6.647008055235903
IMG_3463.HEIC,data/raw_photos/TestPhotos/IMG_3463.HEIC,2026:01:01 13:40:14,31.261991666666667,34.80343611111111,6.448888840802372
IMG_3464.HEIC,data/raw_photos/TestPhotos/IMG_3464.HEIC,2026:01:01 13:40:15,31.262033333333335,34.80343611111111,26.99344811823861
IMG_3465.HEIC,data/raw_photos/TestPhotos/IMG_3465.HEIC,2026:01:01 13:40:15,31.261994444444444,34.80341388888888,9.902713591657779
IMG_3466.HEIC,data/raw_photos/TestPhotos/IMG_3466.HEIC,2026:01:01 13:40:16,31.261994444444444,34.80341388888888,9.902713591657779
IMG_3467.HEIC,data/raw_photos/TestPhotos/IMG_3467.HEIC,2026:01:01 13:40:16,31.26198888888889,34.803397222222216,10.461712348120939
IMG_3468.HEIC,data/raw_photos/TestPhotos/IMG_3468.HEIC,2026:01:01 13:40:17,31.262,34.80336388888889,20.085646312450436
IMG_3469.HEIC,data/raw_photos/TestPhotos/IMG_3469.HEIC,2026:01:01 13:40:18,31.26198888888889,34.80338333333333,9.386845039018953
IMG_3470.HEIC,data/raw_photos/TestPhotos/IMG_3470.HEIC,2026:01:01 13:40:19,31.26198888888889,34.80338333333333,9.386845039018953
IMG_3471.HEIC,data/raw_photos/TestPhotos/IMG_3471.HEIC,2026:01:01 13:40:19,31.261977777777776,34.803397222222216,14.998535091223864
IMG_3472.HEIC,data/raw_photos/TestPhotos/IMG_3472.HEIC,2026:01:01 13:40:20,31.26198611111111,34.80340277777778,7.955735872892474
IMG_3473.HEIC,data/raw_photos/TestPhotos/IMG_3473.HEIC,2026:01:01 13:40:21,31.26198611111111,34.80340277777778,7.955735872892474
IMG_3474.HEIC,data/raw_photos/TestPhotos/IMG_3474.HEIC,2026:01:01 13:40:22,31.261983333333333,34.803397222222216,6.391299290450157
IMG_3475.HEIC,data/raw_photos/TestPhotos/IMG_3475.HEIC,2026:01:01 13:40:23,31.261972222222223,34.80339444444444,10.637143059590448
IMG_3476.HEIC,data/raw_photos/TestPhotos/IMG_3476.HEIC,2026:01:01 13:40:35,31.261927777777778,34.803466666666665,8.254615714899098
IMG_3477.HEIC,data/raw_photos/TestPhotos/IMG_3477.HEIC,2026:01:01 13:40:36,31.261927777777778,34.803466666666665,8.254615714899098
IMG_3478.HEIC,data/raw_photos/TestPhotos/IMG_3478.HEIC,2026:01:01 13:40:37,31.261925,34.80347777777777,8.513940234134319
IMG_3479.HEIC,data/raw_photos/TestPhotos/IMG_3479.HEIC,2026:01:01 13:40:37,31.261916666666668,34.80349444444444,34.117092866756394
IMG_3480.HEIC,data/raw_photos/TestPhotos/IMG_3480.HEIC,2026:01:01 13:40:38,31.26192222222222,34.80349722222222,12.334010714945501
IMG_3481.HEIC,data/raw_photos/TestPhotos/IMG_3481.HEIC,2026:01:01 13:40:39,31.26192222222222,34.80349722222222,12.334010714945501
IMG_3482.HEIC,data/raw_photos/TestPhotos/IMG_3482.HEIC,2026:01:01 13:40:39,31.26192222222222,34.80349722222222,9.32311377245509
IMG_3483.HEIC,data/raw_photos/TestPhotos/IMG_3483.HEIC,2026:01:01 13:40:40,31.26192222222222,34.80349722222222,12.455179900744417
IMG_3484.HEIC,data/raw_photos/TestPhotos/IMG_3484.HEIC,2026:01:01 13:40:46,31.261944444444445,34.803475,9.701253683055057
IMG_3485.HEIC,data/raw_photos/TestPhotos/IMG_3485.HEIC,2026:01:01 13:40:47,31.26193333333333,34.80345555555555,8.462632006498781
IMG_3486.HEIC,data/raw_photos/TestPhotos/IMG_3486.HEIC,2026:01:01 13:40:47,31.26193333333333,34.80345277777778,7.973214632818878
IMG_3487.HEIC,data/raw_photos/TestPhotos/IMG_3487.HEIC,2026:01:01 13:40:48,31.261927777777778,34.80344722222222,8.29281952687453
IMG_3488.HEIC,data/raw_photos/TestPhotos/IMG_3488.HEIC,2026:01:01 13:40:49,31.261927777777778,34.80344722222222,8.29281952687453
IMG_3489.HEIC,data/raw_photos/TestPhotos/IMG_3489.HEIC,2026:01:01 13:40:49,31.26192222222222,34.80343611111111,8.060263485846537
IMG_3490.HEIC,data/raw_photos/TestPhotos/IMG_3490.HEIC,2026:01:01 13:40:50,31.261905555555554,34.803425,15.613575323512656
IMG_3491.HEIC,data/raw_photos/TestPhotos/IMG_3491.HEIC,2026:01:01 13:40:51,31.261905555555554,34.803425,15.613575323512656
IMG_3492.HEIC,data/raw_photos/TestPhotos/IMG_3492.HEIC,2026:01:01 13:41:09,31.261866666666666,34.803244444444445,14.142648367009786
IMG_3493.HEIC,data/raw_photos/TestPhotos/IMG_3493.HEIC,2026:01:01 13:41:09,31.26186388888889,34.80323333333333,13.635533873632859
IMG_3494.HEIC,data/raw_photos/TestPhotos/IMG_3494.HEIC,2026:01:01 13:41:10,31.26186388888889,34.80323333333333,13.635533873632859
IMG_3495.HEIC,data/raw_photos/TestPhotos/IMG_3495.HEIC,2026:01:01 13:41:11,31.261855555555556,34.80322777777778,13.10934103471834
IMG_3496.HEIC,data/raw_photos/TestPhotos/IMG_3496.HEIC,2026:01:01 13:41:11,31.26185,34.803213888888884,12.553873992432965
IMG_3497.HEIC,data/raw_photos/TestPhotos/IMG_3497.HEIC,2026:01:01 13:41:12,31.261847222222222,34.803213888888884,12.134633937185122
IMG_3498.HEIC,data/raw_photos/TestPhotos/IMG_3498.HEIC,2026:01:01 13:41:13,31.261847222222222,34.803213888888884,12.134633937185122
IMG_3499.HEIC,data/raw_photos/TestPhotos/IMG_3499.HEIC,2026:01:01 13:41:13,31.261847222222222,34.80321111111111,11.68585795097423
IMG_3500.HEIC,data/raw_photos/TestPhotos/IMG_3500.HEIC,2026:01:01 13:41:16,31.26183888888889,34.80319166666666,11.154312750212302
IMG_3501.HEIC,data/raw_photos/TestPhotos/IMG_3501.HEIC,2026:01:01 13:41:17,31.261819444444445,34.80318888888888,11.13868825722274
IMG_3502.HEIC,data/raw_photos/TestPhotos/IMG_3502.HEIC,2026:01:01 13:41:18,31.2618,34.80318055555555,12.162695963461301
IMG_3503.HEIC,data/raw_photos/TestPhotos/IMG_3503.HEIC,2026:01:01 13:41:20,31.26178611111111,34.80319166666666,12.396153963368178
IMG_3504.HEIC,data/raw_photos/TestPhotos/IMG_3504.HEIC,2026:01:01 13:41:21,31.26176388888889,34.80320833333333,12.56167056986729
IMG_3505.HEIC,data/raw_photos/TestPhotos/IMG_3505.HEIC,2026:01:01 13:41:25,31.26181111111111,34.803152777777775,13.347260046496181
IMG_3506.HEIC,data/raw_photos/TestPhotos/IMG_3506.HEIC,2026:01:01 13:41:27,31.261830555555555,34.80314722222222,12.917329620790241
IMG_3507.HEIC,data/raw_photos/TestPhotos/IMG_3507.HEIC,2026:01:01 13:41:29,31.261816666666668,34.80314722222222,15.215540969722634
IMG_3508.HEIC,data/raw_photos/TestPhotos/IMG_3508.HEIC,2026:01:01 13:41:35,31.261883333333333,34.80294166666666,12.210705045278138
IMG_3509.HEIC,data/raw_photos/TestPhotos/IMG_3509.HEIC,2026:01:01 13:41:36,31.261883333333333,34.80294166666666,12.210705045278138
IMG_3510.HEIC,data/raw_photos/TestPhotos/IMG_3510.HEIC,2026:01:01 13:41:37,31.261883333333333,34.80293611111111,10.937799297648185
IMG_3511.HEIC,data/raw_photos/TestPhotos/IMG_3511.HEIC,2026:01:01 13:41:38,31.261877777777777,34.802952777777776,9.911129970902037
IMG_3512.HEIC,data/raw_photos/TestPhotos/IMG_3512.HEIC,2026:01:01 13:41:39,31.261877777777777,34.80295833333333,9.233984888304862
IMG_3513.HEIC,data/raw_photos/TestPhotos/IMG_3513.HEIC,2026:01:01 13:41:41,31.261877777777777,34.802972222222216,9.048195576251455
IMG_3514.HEIC,data/raw_photos/TestPhotos/IMG_3514.HEIC,2026:01:01 13:41:42,31.26186388888889,34.802972222222216,8.552383412995736
IMG_3515.HEIC,data/raw_photos/TestPhotos/IMG_3515.HEIC,2026:01:01 13:41:43,31.26186388888889,34.80296666666666,8.259788654060067
IMG_3516.HEIC,data/raw_photos/TestPhotos/IMG_3516.HEIC,2026:01:01 13:41:48,31.261872222222223,34.80295833333333,14.189809039439593
IMG_3517.HEIC,data/raw_photos/TestPhotos/IMG_3517.HEIC,2026:01:01 13:41:51,31.261883333333333,34.80295833333333,16.783004926108376
IMG_3518.HEIC,data/raw_photos/TestPhotos/IMG_3518.HEIC,2026:01:01 13:41:53,31.26188611111111,34.80298888888888,20.332612352799806
IMG_3519.HEIC,data/raw_photos/TestPhotos/IMG_3519.HEIC,2026:01:01 13:41:53,31.26186388888889,34.80304444444444,13.78222911227154
IMG_3520.HEIC,data/raw_photos/TestPhotos/IMG_3520.HEIC,2026:01:01 13:41:56,31.261855555555556,34.80304444444444,12.082332714012368
IMG_3521.HEIC,data/raw_photos/TestPhotos/IMG_3521.HEIC,2026:01:01 13:41:57,31.261869444444443,34.80304722222222,12.784187483904198
IMG_3522.HEIC,data/raw_photos/TestPhotos/IMG_3522.HEIC,2026:01:01 13:41:58,31.261869444444443,34.803036111111105,14.005933682373472
IMG_3523.HEIC,data/raw_photos/TestPhotos/IMG_3523.HEIC,2026:01:01 13:42:05,31.261816666666668,34.802927777777775,8.559973315543695
IMG_3524.HEIC,data/raw_photos/TestPhotos/IMG_3524.HEIC,2026:01:01 13:42:07,31.261875,34.80291666666666,5.129761413357549
IMG_3525.HEIC,data/raw_photos/TestPhotos/IMG_3525.HEIC,2026:01:01 13:42:08,31.261877777777777,34.80292222222222,4.715436418856464
IMG_3526.HEIC,data/raw_photos/TestPhotos/IMG_3526.HEIC,2026:01:01 13:42:09,31.261877777777777,34.802924999999995,4.68366419516862
IMG_3527.HEIC,data/raw_photos/TestPhotos/IMG_3527.HEIC,2026:01:01 13:42:18,31.261913888888888,34.80291111111111,3.859395026916175
IMG_3528.HEIC,data/raw_photos/TestPhotos/IMG_3528.HEIC,2026:01:01 13:42:19,31.26192222222222,34.802902777777774,3.832338053801968
IMG_3529.HEIC,data/raw_photos/TestPhotos/IMG_3529.HEIC,2026:01:01 13:42:20,31.26192222222222,34.802902777777774,3.832338053801968
IMG_3530.HEIC,data/raw_photos/TestPhotos/IMG_3530.HEIC,2026:01:01 13:42:20,31.261913888888888,34.802902777777774,3.965331003534411
IMG_3531.HEIC,data/raw_photos/TestPhotos/IMG_3531.HEIC,2026:01:01 13:42:21,31.261908333333334,34.80289722222222,3.94044412825855
IMG_3532.HEIC,data/raw_photos/TestPhotos/IMG_3532.HEIC,2026:01:01 13:42:22,31.261908333333334,34.80289722222222,3.94044412825855
IMG_3533.HEIC,data/raw_photos/TestPhotos/IMG_3533.HEIC,2026:01:01 13:42:22,31.261916666666668,34.802902777777774,3.961146888909935
IMG_3534.HEIC,data/raw_photos/TestPhotos/IMG_3534.HEIC,2026:01:01 13:42:23,31.261916666666668,34.802902777777774,3.9876411170528816
IMG_3535.HEIC,data/raw_photos/TestPhotos/IMG_3535.HEIC,2026:01:01 13:42:25,31.261916666666668,34.802902777777774,4.2946058749781795
IMG_3536.HEIC,data/raw_photos/TestPhotos/IMG_3536.HEIC,2026:01:01 13:42:26,31.26191111111111,34.802902777777774,4.192682499854117
IMG_3537.HEIC,data/raw_photos/TestPhotos/IMG_3537.HEIC,2026:01:01 13:42:26,31.261913888888888,34.802902777777774,4.364263732164506
IMG_3538.HEIC,data/raw_photos/TestPhotos/IMG_3538.HEIC,2026:01:01 13:42:27,31.261916666666668,34.802902777777774,4.288554267828441
IMG_3539.HEIC,data/raw_photos/TestPhotos/IMG_3539.HEIC,2026:01:01 13:42:30,31.26193333333333,34.80292222222222,6.064740909666793
IMG_3540.HEIC,data/raw_photos/TestPhotos/IMG_3540.HEIC,2026:01:01 13:42:34,31.261972222222223,34.80292222222222,9.865724505540749
IMG_3541.HEIC,data/raw_photos/TestPhotos/IMG_3541.HEIC,2026:01:01 13:42:35,31.261983333333333,34.80291666666666,9.89741489168032
IMG_3542.HEIC,data/raw_photos/TestPhotos/IMG_3542.HEIC,2026:01:01 13:42:35,31.261994444444444,34.802924999999995,10.037587598216183
IMG_3543.HEIC,data/raw_photos/TestPhotos/IMG_3543.HEIC,2026:01:01 13:42:36,31.262,34.80292222222222,10.05222345307802
IMG_3544.HEIC,data/raw_photos/TestPhotos/IMG_3544.HEIC,2026:01:01 13:42:37,31.262,34.802924999999995,10.012904547316673
IMG_3545.HEIC,data/raw_photos/TestPhotos/IMG_3545.HEIC,2026:01:01 13:42:38,31.262,34.802924999999995,10.012904547316673
IMG_3546.HEIC,data/raw_photos/TestPhotos/IMG_3546.HEIC,2026:01:01 13:42:39,31.262,34.802924999999995,11.516544354319556
IMG_3547.HEIC,data/raw_photos/TestPhotos/IMG_3547.HEIC,2026:01:01 13:42:53,31.26198611111111,34.80286666666667,5.5950140012445555
IMG_3548.HEIC,data/raw_photos/TestPhotos/IMG_3548.HEIC,2026:01:01 13:42:54,31.26198611111111,34.80286666666667,5.5950140012445555
IMG_3549.HEIC,data/raw_photos/TestPhotos/IMG_3549.HEIC,2026:01:01 13:42:55,31.26198611111111,34.80286666666667,5.5950140012445555
IMG_3550.HEIC,data/raw_photos/TestPhotos/IMG_3550.HEIC,2026:01:01 13:42:56,31.26198611111111,34.80286666666667,5.5950140012445555
IMG_3551.HEIC,data/raw_photos/TestPhotos/IMG_3551.HEIC,2026:01:01 13:42:57,31.26198611111111,34.80286666666667,5.5950140012445555
IMG_3552.HEIC,data/raw_photos/TestPhotos/IMG_3552.HEIC,2026:01:01 13:42:58,31.26198611111111,34.80286666666667,5.5950140012445555
IMG_3553.HEIC,data/raw_photos/TestPhotos/IMG_3553.HEIC,2026:01:01 13:42:58,31.26198611111111,34.80286666666667,5.5950140012445555
IMG_3554.HEIC,data/raw_photos/TestPhotos/IMG_3554.HEIC,2026:01:01 13:43:00,31.261925,34.80291388888889,19.62211500847568
IMG_3555.HEIC,data/raw_photos/TestPhotos/IMG_3555.HEIC,2026:01:01 13:43:02,31.261925,34.80291388888889,19.62211500847568
IMG_3556.HEIC,data/raw_photos/TestPhotos/IMG_3556.HEIC,2026:01:01 13:43:04,31.261925,34.80291388888889,19.62211500847568
IMG_3557.HEIC,data/raw_photos/TestPhotos/IMG_3557.HEIC,2026:01:01 13:43:06,31.261925,34.80291388888889,19.62211500847568
IMG_3558.HEIC,data/raw_photos/TestPhotos/IMG_3558.HEIC,2026:01:01 13:43:07,31.261925,34.80291388888889,14.801007779349364
IMG_3559.HEIC,data/raw_photos/TestPhotos/IMG_3559.HEIC,2026:01:01 13:43:08,31.261925,34.80291388888889,14.801007779349364
IMG_3560.HEIC,data/raw_photos/TestPhotos/IMG_3560.HEIC,2026:01:01 13:43:09,31.261925,34.80291388888889,14.801007779349364
IMG_3561.HEIC,data/raw_photos/TestPhotos/IMG_3561.HEIC,2026:01:01 13:43:10,31.261925,34.80291388888889,14.801007779349364
IMG_3562.HEIC,data/raw_photos/TestPhotos/IMG_3562.HEIC,2026:01:01 13:43:16,31.262072222222223,34.802883333333334,14.0
IMG_3563.HEIC,data/raw_photos/TestPhotos/IMG_3563.HEIC,2026:01:01 13:43:18,31.262102777777777,34.802883333333334,14.0
IMG_3564.HEIC,data/raw_photos/TestPhotos/IMG_3564.HEIC,2026:01:01 13:43:19,31.26211111111111,34.80288611111111,14.0
IMG_3565.HEIC,data/raw_photos/TestPhotos/IMG_3565.HEIC,2026:01:01 13:43:20,31.26212222222222,34.80289444444444,14.0
IMG_3566.HEIC,data/raw_photos/TestPhotos/IMG_3566.HEIC,2026:01:01 13:43:21,31.262127777777778,34.802902777777774,14.0
IMG_3567.HEIC,data/raw_photos/TestPhotos/IMG_3567.HEIC,2026:01:01 13:43:27,31.262130555555554,34.802905555555554,5.834712084347121
IMG_3568.HEIC,data/raw_photos/TestPhotos/IMG_3568.HEIC,2026:01:01 13:43:30,31.262125,34.802905555555554,4.771773615801862
IMG_3569.HEIC,data/raw_photos/TestPhotos/IMG_3569.HEIC,2026:01:01 13:43:33,31.262127777777778,34.80293333333333,5.760951256173502
IMG_3570.HEIC,data/raw_photos/TestPhotos/IMG_3570.HEIC,2026:01:01 13:43:35,31.262144444444445,34.80294444444444,5.480208725084618
IMG_3571.HEIC,data/raw_photos/TestPhotos/IMG_3571.HEIC,2026:01:01 13:43:37,31.26214722222222,34.80294722222222,4.171170250804516
IMG_3572.HEIC,data/raw_photos/TestPhotos/IMG_3572.HEIC,2026:01:01 13:43:40,31.262169444444446,34.80296388888888,10.248499526166158
IMG_3573.HEIC,data/raw_photos/TestPhotos/IMG_3573.HEIC,2026:01:01 13:43:43,31.262180555555556,34.802952777777776,8.703851427146953
IMG_3574.HEIC,data/raw_photos/TestPhotos/IMG_3574.HEIC,2026:01:01 13:43:47,31.262158333333332,34.80298333333333,30.755907780979825
IMG_3575.HEIC,data/raw_photos/TestPhotos/IMG_3575.HEIC,2026:01:01 13:43:49,31.26216388888889,34.80299722222222,26.916973646925474
IMG_3576.HEIC,data/raw_photos/TestPhotos/IMG_3576.HEIC,2026:01:01 13:43:50,31.26216388888889,34.80299722222222,26.916973646925474
IMG_3577.HEIC,data/raw_photos/TestPhotos/IMG_3577.HEIC,2026:01:01 13:43:51,31.262155555555555,34.80300277777778,22.730769799819498
IMG_3578.HEIC,data/raw_photos/TestPhotos/IMG_3578.HEIC,2026:01:01 13:44:00,31.26213611111111,34.80308055555555,11.990095422152434
IMG_3579.HEIC,data/raw_photos/TestPhotos/IMG_3579.HEIC,2026:01:01 13:44:03,31.26224722222222,34.80314722222222,15.082296145432602
IMG_3580.HEIC,data/raw_photos/TestPhotos/IMG_3580.HEIC,2026:01:01 13:44:05,31.262238888888888,34.80315833333333,10.906517803258902
IMG_3581.HEIC,data/raw_photos/TestPhotos/IMG_3581.HEIC,2026:01:01 13:44:06,31.262225,34.803152777777775,10.493118531953483
IMG_3582.HEIC,data/raw_photos/TestPhotos/IMG_3582.HEIC,2026:01:01 13:44:07,31.26221388888889,34.803149999999995,9.896182449181953
IMG_3583.HEIC,data/raw_photos/TestPhotos/IMG_3583.HEIC,2026:01:01 13:44:08,31.262175,34.80311944444444,7.9652828356397185
IMG_3584.HEIC,data/raw_photos/TestPhotos/IMG_3584.HEIC,2026:01:01 13:44:14,31.262244444444445,34.80316111111111,13.006304712659318
IMG_3585.HEIC,data/raw_photos/TestPhotos/IMG_3585.HEIC,2026:01:01 13:44:26,31.26214722222222,34.802880555555554,16.76884810966173
IMG_3586.HEIC,data/raw_photos/TestPhotos/IMG_3586.HEIC,2026:01:01 13:44:28,31.26214722222222,34.802880555555554,16.880631676730143
IMG_3587.HEIC,data/raw_photos/TestPhotos/IMG_3587.HEIC,2026:01:01 13:44:30,31.26215277777778,34.80289444444444,16.02205708893607
IMG_3588.HEIC,data/raw_photos/TestPhotos/IMG_3588.HEIC,2026:01:01 13:44:32,31.26214166666667,34.80291666666666,10.51605548166445
IMG_3589.HEIC,data/raw_photos/TestPhotos/IMG_3589.HEIC,2026:01:01 13:44:41,31.26214722222222,34.802813888888885,9.620998158056311
IMG_3590.HEIC,data/raw_photos/TestPhotos/IMG_3590.HEIC,2026:01:01 13:44:42,31.262127777777778,34.802794444444444,8.090596374599002
IMG_3591.HEIC,data/raw_photos/TestPhotos/IMG_3591.HEIC,2026:01:01 13:44:43,31.262130555555554,34.8028,8.635767458348104
IMG_3592.HEIC,data/raw_photos/TestPhotos/IMG_3592.HEIC,2026:01:01 13:44:45,31.262133333333335,34.8028,8.85975035327367
IMG_3593.HEIC,data/raw_photos/TestPhotos/IMG_3593.HEIC,2026:01:01 13:44:53,31.262133333333335,34.802730555555556,9.379438590277163
IMG_3594.HEIC,data/raw_photos/TestPhotos/IMG_3594.HEIC,2026:01:01 13:44:54,31.262133333333335,34.802730555555556,9.467867487328023
IMG_3595.HEIC,data/raw_photos/TestPhotos/IMG_3595.HEIC,2026:01:01 13:44:55,31.262133333333335,34.802730555555556,9.917010230569552
IMG_3596.HEIC,data/raw_photos/TestPhotos/IMG_3596.HEIC,2026:01:01 13:44:58,31.26214722222222,34.802788888888884,16.42447621208683
IMG_3597.HEIC,data/raw_photos/TestPhotos/IMG_3597.HEIC,2026:01:01 13:45:09,31.262066666666666,34.80285,9.763393558523173
IMG_3598.HEIC,data/raw_photos/TestPhotos/IMG_3598.HEIC,2026:01:01 13:45:10,31.262061111111112,34.80285277777777,9.677137507801124
IMG_3599.HEIC,data/raw_photos/TestPhotos/IMG_3599.HEIC,2026:01:01 13:45:11,31.262069444444446,34.80285555555555,9.458397534668721
IMG_3600.HEIC,data/raw_photos/TestPhotos/IMG_3600.HEIC,2026:01:01 13:45:12,31.262116666666667,34.80285277777777,31.685129953131657
IMG_3601.HEIC,data/raw_photos/TestPhotos/IMG_3601.HEIC,2026:01:01 13:45:14,31.262102777777777,34.802880555555554,11.873149247204347
IMG_3602.HEIC,data/raw_photos/TestPhotos/IMG_3602.HEIC,2026:01:01 13:45:15,31.26208611111111,34.80285555555555,7.725444796490373
IMG_3603.HEIC,data/raw_photos/TestPhotos/IMG_3603.HEIC,2026:01:01 13:45:17,31.26211111111111,34.80288611111111,11.959662273339205
IMG_3604.HEIC,data/raw_photos/TestPhotos/IMG_3604.HEIC,2026:01:01 13:45:20,31.26208611111111,34.802905555555554,10.34942997497451
IMG_3605.HEIC,data/raw_photos/TestPhotos/IMG_3605.HEIC,2026:01:01 13:45:22,31.262075,34.80291388888889,10.310410079524768
IMG_3606.HEIC,data/raw_photos/TestPhotos/IMG_3606.HEIC,2026:01:01 13:45:24,31.262061111111112,34.80291666666666,10.144985601602604
IMG_3607.HEIC,data/raw_photos/TestPhotos/IMG_3607.HEIC,2026:01:01 13:45:25,31.26203611111111,34.802905555555554,10.008567400498862
IMG_3608.HEIC,data/raw_photos/TestPhotos/IMG_3608.HEIC,2026:01:01 13:45:26,31.26203611111111,34.80289444444444,9.947431445335887
IMG_3609.HEIC,data/raw_photos/TestPhotos/IMG_3609.HEIC,2026:01:01 13:45:28,31.262025,34.802861111111106,9.24499634769905
IMG_3610.HEIC,data/raw_photos/TestPhotos/IMG_3610.HEIC,2026:01:01 13:45:29,31.262019444444444,34.80285555555555,9.386807181889148
IMG_3611.HEIC,data/raw_photos/TestPhotos/IMG_3611.HEIC,2026:01:01 13:45:30,31.26202222222222,34.80285,9.745052685684914
IMG_3612.HEIC,data/raw_photos/TestPhotos/IMG_3612.HEIC,2026:01:01 13:45:32,31.262027777777778,34.80285555555555,11.722928756636621
IMG_3613.HEIC,data/raw_photos/TestPhotos/IMG_3613.HEIC,2026:01:01 13:45:33,31.26201111111111,34.802863888888886,11.232072513099016
